--------- beginning of main
05-23 09:24:26.372  6180  6198 I Unity   : MemoryManager: Using 'Dynamic Heap' Allocator.
05-23 09:25:40.929  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.929  6180  6198 I Unity   : 
05-23 09:25:40.943  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:40.943  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.943  6180  6198 I Unity   : 
05-23 09:25:40.957  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:40.957  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.957  6180  6198 I Unity   : 
05-23 09:25:40.971  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:40.971  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.971  6180  6198 I Unity   : 
05-23 09:25:40.985  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:40.985  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.985  6180  6198 I Unity   : 
05-23 09:25:40.999  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:40.999  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:40.999  6180  6198 I Unity   : 
05-23 09:25:41.013  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.013  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.013  6180  6198 I Unity   : 
05-23 09:25:41.027  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.027  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.027  6180  6198 I Unity   : 
05-23 09:25:41.041  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.041  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.041  6180  6198 I Unity   : 
05-23 09:25:41.055  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.055  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.055  6180  6198 I Unity   : 
05-23 09:25:41.069  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.069  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.069  6180  6198 I Unity   : 
05-23 09:25:41.083  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.083  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.083  6180  6198 I Unity   : 
05-23 09:25:41.096  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.096  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.096  6180  6198 I Unity   : 
05-23 09:25:41.110  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.110  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.110  6180  6198 I Unity   : 
05-23 09:25:41.124  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.124  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.124  6180  6198 I Unity   : 
05-23 09:25:41.138  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.138  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.138  6180  6198 I Unity   : 
05-23 09:25:41.152  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.152  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.152  6180  6198 I Unity   : 
05-23 09:25:41.166  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.166  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.166  6180  6198 I Unity   : 
05-23 09:25:41.180  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.180  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.180  6180  6198 I Unity   : 
05-23 09:25:41.194  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.194  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.194  6180  6198 I Unity   : 
05-23 09:25:41.208  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.208  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.208  6180  6198 I Unity   : 
05-23 09:25:41.222  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.222  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.222  6180  6198 I Unity   : 
05-23 09:25:41.236  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.236  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.236  6180  6198 I Unity   : 
05-23 09:25:41.250  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.250  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.250  6180  6198 I Unity   : 
05-23 09:25:41.264  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.264  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.264  6180  6198 I Unity   : 
05-23 09:25:41.277  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.277  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.277  6180  6198 I Unity   : 
05-23 09:25:41.291  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.291  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.291  6180  6198 I Unity   : 
05-23 09:25:41.305  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.305  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.305  6180  6198 I Unity   : 
05-23 09:25:41.319  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.319  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.319  6180  6198 I Unity   : 
05-23 09:25:41.333  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.333  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.333  6180  6198 I Unity   : 
05-23 09:25:41.347  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.347  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.347  6180  6198 I Unity   : 
05-23 09:25:41.361  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.361  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.361  6180  6198 I Unity   : 
05-23 09:25:41.375  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.375  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.375  6180  6198 I Unity   : 
05-23 09:25:41.389  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.389  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.389  6180  6198 I Unity   : 
05-23 09:25:41.403  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.403  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.403  6180  6198 I Unity   : 
05-23 09:25:41.417  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.417  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.417  6180  6198 I Unity   : 
05-23 09:25:41.431  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.431  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.431  6180  6198 I Unity   : 
05-23 09:25:41.445  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.445  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.445  6180  6198 I Unity   : 
05-23 09:25:41.459  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.459  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.459  6180  6198 I Unity   : 
05-23 09:25:41.473  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.473  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.473  6180  6198 I Unity   : 
05-23 09:25:41.486  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.486  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.486  6180  6198 I Unity   : 
05-23 09:25:41.500  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.500  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.500  6180  6198 I Unity   : 
05-23 09:25:41.514  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.514  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.514  6180  6198 I Unity   : 
05-23 09:25:41.528  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.528  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.528  6180  6198 I Unity   : 
05-23 09:25:41.542  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.542  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.542  6180  6198 I Unity   : 
05-23 09:25:41.556  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.556  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.556  6180  6198 I Unity   : 
05-23 09:25:41.570  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.570  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.570  6180  6198 I Unity   : 
05-23 09:25:41.584  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.584  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.584  6180  6198 I Unity   : 
05-23 09:25:41.598  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.598  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.598  6180  6198 I Unity   : 
05-23 09:25:41.612  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.612  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.612  6180  6198 I Unity   : 
05-23 09:25:41.626  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.626  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.626  6180  6198 I Unity   : 
05-23 09:25:41.640  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.640  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.640  6180  6198 I Unity   : 
05-23 09:25:41.654  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.654  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.654  6180  6198 I Unity   : 
05-23 09:25:41.668  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.668  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.668  6180  6198 I Unity   : 
05-23 09:25:41.681  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.681  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.681  6180  6198 I Unity   : 
05-23 09:25:41.695  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.695  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.695  6180  6198 I Unity   : 
05-23 09:25:41.709  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.709  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.709  6180  6198 I Unity   : 
05-23 09:25:41.723  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.723  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.723  6180  6198 I Unity   : 
05-23 09:25:41.737  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.737  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.737  6180  6198 I Unity   : 
05-23 09:25:41.751  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.751  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.751  6180  6198 I Unity   : 
05-23 09:25:41.765  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.765  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.765  6180  6198 I Unity   : 
05-23 09:25:41.779  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.779  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.779  6180  6198 I Unity   : 
05-23 09:25:41.793  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.793  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.793  6180  6198 I Unity   : 
05-23 09:25:41.807  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.807  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.807  6180  6198 I Unity   : 
05-23 09:25:41.821  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.821  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.821  6180  6198 I Unity   : 
05-23 09:25:41.835  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.835  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.835  6180  6198 I Unity   : 
05-23 09:25:41.849  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.849  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.849  6180  6198 I Unity   : 
05-23 09:25:41.862  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.862  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.862  6180  6198 I Unity   : 
05-23 09:25:41.876  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.876  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.876  6180  6198 I Unity   : 
05-23 09:25:41.890  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.890  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.890  6180  6198 I Unity   : 
05-23 09:25:41.905  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.905  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.905  6180  6198 I Unity   : 
05-23 09:25:41.918  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.918  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.918  6180  6198 I Unity   : 
05-23 09:25:41.932  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.932  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.932  6180  6198 I Unity   : 
05-23 09:25:41.947  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.947  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.947  6180  6198 I Unity   : 
05-23 09:25:41.960  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.960  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.960  6180  6198 I Unity   : 
05-23 09:25:41.974  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.974  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.974  6180  6198 I Unity   : 
05-23 09:25:41.988  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:41.988  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:41.988  6180  6198 I Unity   : 
05-23 09:25:42.002  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.002  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.002  6180  6198 I Unity   : 
05-23 09:25:42.016  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.016  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.016  6180  6198 I Unity   : 
05-23 09:25:42.030  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.030  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.030  6180  6198 I Unity   : 
05-23 09:25:42.044  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.044  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.044  6180  6198 I Unity   : 
05-23 09:25:42.057  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.057  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.057  6180  6198 I Unity   : 
05-23 09:25:42.072  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.072  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.072  6180  6198 I Unity   : 
05-23 09:25:42.085  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.085  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.085  6180  6198 I Unity   : 
05-23 09:25:42.099  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.099  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.099  6180  6198 I Unity   : 
05-23 09:25:42.113  6180  6198 I Unity   : RightHandAnchor closed
05-23 09:25:42.113  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:42.113  6180  6198 I Unity   : 
05-23 09:25:42.114  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.114  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.114  6180  6198 I Unity   : 
05-23 09:25:42.127  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.127  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.127  6180  6198 I Unity   : 
05-23 09:25:42.141  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.141  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.141  6180  6198 I Unity   : 
05-23 09:25:42.155  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.155  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.155  6180  6198 I Unity   : 
05-23 09:25:42.169  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.169  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.169  6180  6198 I Unity   : 
05-23 09:25:42.183  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.183  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.183  6180  6198 I Unity   : 
05-23 09:25:42.197  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.197  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.197  6180  6198 I Unity   : 
05-23 09:25:42.211  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.211  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.211  6180  6198 I Unity   : 
05-23 09:25:42.225  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.225  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.225  6180  6198 I Unity   : 
05-23 09:25:42.239  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.239  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.239  6180  6198 I Unity   : 
05-23 09:25:42.253  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.253  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.253  6180  6198 I Unity   : 
05-23 09:25:42.266  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.266  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.266  6180  6198 I Unity   : 
05-23 09:25:42.280  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.280  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.280  6180  6198 I Unity   : 
05-23 09:25:42.294  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.294  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.294  6180  6198 I Unity   : 
05-23 09:25:42.308  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.308  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.308  6180  6198 I Unity   : 
05-23 09:25:42.322  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.322  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.322  6180  6198 I Unity   : 
05-23 09:25:42.336  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.336  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.336  6180  6198 I Unity   : 
05-23 09:25:42.350  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.350  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.350  6180  6198 I Unity   : 
05-23 09:25:42.364  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.364  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.364  6180  6198 I Unity   : 
05-23 09:25:42.378  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:42.378  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:42.378  6180  6198 I Unity   : 
05-23 09:25:42.392  6180  6198 I Unity   : RightHandAnchor released Pan1
05-23 09:25:42.392  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:42.392  6180  6198 I Unity   : 
05-23 09:25:42.392  6180  6198 I Unity   :  get_velocity() {0} {1} (0.03, -0.08, 0.01)
05-23 09:25:42.392  6180  6198 I Unity   : HandController:get_velocity()
05-23 09:25:42.392  6180  6198 I Unity   : HandController:handle_controller_behavior()
